ID,Prediction
2700960.0,26.939040160154356
2637075.0,26.937044080692086
2929381.0,26.93672556928553
2414503.0,26.935749981237798
2340324.0,26.933795878199888
2021985.0,26.933544443603587
2868374.0,26.933113476723896
2373697.0,26.93244797037013
2654114.0,26.932148358063213
2864923.0,26.9320681041688
2373302.0,26.93199788262302
2210465.0,26.931847452611027
2752999.0,26.931050878369494
2822634.0,26.93052258528043
2673283.0,26.930420968516565
2755985.0,26.930078827910044
2742401.0,26.929539562586957
2655182.0,26.92860582283526
2369239.0,26.927713526157532
2589213.0,26.927643662594882
2545672.0,26.92670998434415
2051083.0,26.926024709833484
2025416.0,26.92510524197073
2667933.0,26.925101675940375
2722666.0,26.923940073679965
2830987.0,26.923900130315985
2869132.0,26.923239791819984
2344765.0,26.92132288501641
2881030.0,26.920796211539674
2248000.0,26.920257896195842
2501230.0,26.919732170428095
2436218.0,26.91969371718284
2473929.0,26.919604919467314
2784122.0,26.91920582232907
2075848.0,26.919168558787415
2504739.0,26.917628178925256
2549372.0,26.917470289581765
2453020.0,26.917104124301797
2895929.0,26.916763315256425
2697468.0,26.916689885663423
2771848.0,26.91638915249804
2378739.0,26.915619135833648
2048946.0,26.91545766614835
2487058.0,26.915432984259013
2828757.0,26.915328956633683
2855315.0,26.914234470179004
2793512.0,26.91361478959548
2834520.0,26.912377231634004
2987557.0,26.90908550503071
2763406.0,26.908206602001346
2255700.0,26.90818170667594
2176293.0,26.90627367944313
2606335.0,26.905549208311268
2044384.0,26.904285751281208
2249796.0,26.904220657653667
2103602.0,26.902011210190818
2502133.0,26.900942257053163
2595941.0,26.9008232940648
2786543.0,26.89998253070755
2785707.0,26.899350564043527
2688238.0,26.899041468811127
2778471.0,26.898349398556892
2900368.0,26.896491423585182
2896447.0,26.895892492953745
2610573.0,26.89352120773298
2528046.0,26.89164736832596
2932239.0,26.89110366277873
2650480.0,26.89104899242608
2993448.0,26.890641704502258
2101643.0,26.89000885163021
2010495.0,26.88882242562292
2337414.0,26.888783614394534
2217882.0,26.88824803644104
2702922.0,26.88803762263635
2603410.0,26.88639915996306
2411821.0,26.885582726773094
2136820.0,26.884680912116647
2963214.0,26.882962258640223
2731073.0,26.882934904852323
2184866.0,26.882411453276895
2923990.0,26.882292142226525
2043331.0,26.881923785045515
2769311.0,26.881435111537144
2052951.0,26.880940213374345
2951614.0,26.880802021341246
2862630.0,26.880166725970717
2003921.0,26.87970571966695
2269285.0,26.879629164318903
2322789.0,26.87914629638791
2788443.0,26.878759949683452
2653659.0,26.878551951706225
2768793.0,26.876418701150737
2015027.0,26.87602698955126
2578984.0,26.875981622463804
2399294.0,26.87515748794772
2777574.0,26.874306682320714
2743384.0,26.873334792819342
2382442.0,26.873085258767414
2860983.0,26.871437028197917
2962567.0,26.871415469155714
2924659.0,26.86993148687337
2298215.0,26.869563302387107
2210143.0,26.86671309764977
2423486.0,26.865808603170997
2459031.0,26.86479732964992
2562087.0,26.864727756581267
2382333.0,26.864154915086125
2419498.0,26.86327401828088
2700967.0,26.863252694799666
2089882.0,26.863136063571627
2839844.0,26.863040772351393
2867948.0,26.86271746490818
2711571.0,26.862306038608143
2202048.0,26.85897859614993
2739849.0,26.858910658717598
2813857.0,26.857917234860686
2955296.0,26.856880789530727
2568786.0,26.85602330014636
2253853.0,26.855922041606437
2558315.0,26.855922041606437
2670431.0,26.853463394298686
2738422.0,26.853401122584444
2311104.0,26.853331259021793
2349254.0,26.852880643049794
2488750.0,26.852803201493717
2534456.0,26.852390197125374
2404934.0,26.85137099754887
2295038.0,26.84825215743615
2509128.0,26.848174032567016
2276526.0,26.847605276778996
2538772.0,26.845822764460667
2256714.0,26.845489630417653
2222112.0,26.84524603872283
2193156.0,26.844253719080605
2843147.0,26.84417106007412
2193677.0,26.840309555367092
2125939.0,26.83982811179014
2144052.0,26.839371619225716
2059727.0,26.839184114894312
2380833.0,26.838865951549764
2022889.0,26.838865951549764
2540092.0,26.83700753544007
2473689.0,26.835832632762813
2898032.0,26.83403308186244
2388385.0,26.833871229233164
2841315.0,26.8336922202226
2260747.0,26.83313011712122
2664293.0,26.832812209625374
2610364.0,26.832352873603224
2982184.0,26.832037928227024
2467680.0,26.830960520809054
2609650.0,26.830609198099225
2049390.0,26.828603881987856
2315276.0,26.82787055105158
2665744.0,26.82744810406046
2574401.0,26.82716923252231
2410275.0,26.825452024598185
2611749.0,26.824931033366134
2036078.0,26.824196299622887
2638544.0,26.824064092923003
2368132.0,26.82234372459854
2320863.0,26.820079393329962
2689464.0,26.819674941113544
2717981.0,26.817154022091547
2119288.0,26.817021031318074
2565388.0,26.814736381846178
2686786.0,26.81187944981547
2970473.0,26.811424566031697
2612299.0,26.810652626314806
2739890.0,26.80913540282046
2988200.0,26.808873961461476
2947336.0,26.808761240062072
2741722.0,26.80631461256239
2593398.0,26.80464923194114
2640148.0,26.803949174130516
2201473.0,26.803775657280617
2642061.0,26.803707566134015
2193194.0,26.803251703928918
2277116.0,26.801519781155033
2014186.0,26.801368752176014
2121961.0,26.80059630401472
2604811.0,26.799956128997948
2237170.0,26.799681981498686
2868851.0,26.797226528864194
2117505.0,26.794329286303057
2037465.0,26.79394795118126
2349747.0,26.79324404504296
2586623.0,26.79310434128583
2851825.0,26.793066843500785
2000166.0,26.79070778081188
2546294.0,26.790224661827814
2940317.0,26.790129309106614
2523836.0,26.78904590176353
2936748.0,26.787577187969045
2873598.0,26.78692859856761
2088022.0,26.786581604590925
2916590.0,26.785927255998544
2989688.0,26.785866743525325
2390674.0,26.785016853807956
2014240.0,26.783953566388398
2028318.0,26.783364713409824
2040695.0,26.78324049512901
2701598.0,26.782639889420324
2414499.0,26.7824514988809
2340155.0,26.78241854771744
2782399.0,26.782411273219598
2549438.0,26.78234460117668
2301733.0,26.78196851228798
2513160.0,26.78086923549419
2296954.0,26.78083751495683
2232520.0,26.78073038785253
2568167.0,26.77974610427361
2465580.0,26.779626197509213
2173991.0,26.779549695613497
2483793.0,26.779018855448705
2803952.0,26.778646240377054
2287497.0,26.777257595188598
2263059.0,26.77520779136748
2930205.0,26.774778557804616
2857299.0,26.774547932769536
2524031.0,26.77397058146801
2029774.0,26.773641608306704
2719494.0,26.771506512559903
2470448.0,26.770701100061025
2497664.0,26.770547337915005
2677466.0,26.769777245837048
2780343.0,26.76903177437999
2668810.0,26.767318662604197
2963870.0,26.76659125100567
2126437.0,26.76579107197281
2775174.0,26.7657418121647
2447085.0,26.765181154615625
2833955.0,26.76502124606584
2270977.0,26.7648367795399
2613807.0,26.764392586503014
2574937.0,26.764319866035603
2932098.0,26.763679087108127
2181520.0,26.762205515445253
2031598.0,26.76170069367372
2832487.0,26.761407609924753
2447660.0,26.760970822594494
2584629.0,26.760816662916753
2029257.0,26.75954897347433
2337066.0,26.75905584772758
2174052.0,26.757947704917964
2642487.0,26.756990790910685
2897715.0,26.756250810934336
2652210.0,26.755087203779087
2051689.0,26.75201505125562
2872329.0,26.751643599836534
2600570.0,26.75153828025867
2741712.0,26.75117963540412
2487763.0,26.750875393776393
2856052.0,26.75042145770161
2195323.0,26.750312404466996
2038380.0,26.750242483336336
2755887.0,26.750132720976133
2239606.0,26.748976589912637
2114502.0,26.748794014637213
2105762.0,26.74873248977341
2683231.0,26.74854713703945
2273117.0,26.748412373849927
2752368.0,26.747357108463426
2360757.0,26.74604058000958
2199557.0,26.745683918853352
2783899.0,26.745432401103102
2614668.0,26.742252417477882
2023567.0,26.74140941457361
2526582.0,26.74136690479886
2973319.0,26.741145058741854
2919596.0,26.74108803326071
2841517.0,26.738845363445584
2442944.0,26.738041388470965
2652642.0,26.737696944650462
2149572.0,26.73751358679159
2459694.0,26.736225865705997
2717284.0,26.73606150491783
2489816.0,26.73581466880604
2986926.0,26.733044043900044
2840715.0,26.73262652972531
2200949.0,26.731014209358467
2411055.0,26.730593684564703
2323228.0,26.730475669285326
2410335.0,26.730072318822028
2661857.0,26.730004836381763
2101416.0,26.729781161203377
2367341.0,26.729018129896193
2038126.0,26.72897656389748
2760008.0,26.72713561347492
2366560.0,26.72310470089
2584353.0,26.7230347541734
2724441.0,26.72296150986878
2063670.0,26.72263492688921
2687028.0,26.72253972788228
2243280.0,26.72180476940972
2476443.0,26.719837560302693
2348730.0,26.716170062160362
2514483.0,26.714610805536324
2182110.0,26.714454718865593
2232970.0,26.7141997848663
2434210.0,26.713825622107915
2201260.0,26.71376112133126
2110373.0,26.712972273438304
2841853.0,26.711369903127913
2039532.0,26.710303604226645
2113960.0,26.709393118882108
2997631.0,26.709260278569904
2190881.0,26.708871753139434
2194083.0,26.708702084617208
2208635.0,26.708516665255885
2740524.0,26.70818877744597
2824947.0,26.707962687353305
2774288.0,26.707302634407622
2637057.0,26.706155654783675
2065573.0,26.706019273347103
2466157.0,26.704948059872113
2941550.0,26.703687600361114
2009029.0,26.703122042819853
2074883.0,26.703026203997563
2506672.0,26.70193401510337
2137105.0,26.701912665173534
2222134.0,26.701215927465693
2020779.0,26.700638623811045
2704849.0,26.69990143251585
2600629.0,26.699781593121664
2009810.0,26.698411384252044
2724254.0,26.698290591279623
2591615.0,26.698086246824776
2944084.0,26.69759201452837
2873599.0,26.696720432625522
2125061.0,26.696366451291627
2807627.0,26.695524590444077
2375771.0,26.694455392058806
2775811.0,26.69374831491908
2001398.0,26.69349679716883
2978718.0,26.692918206801643
2640851.0,26.69239336724192
2185577.0,26.691758521612197
2207615.0,26.68859291383409
2451176.0,26.68821335112834
2216420.0,26.687794457573034
2878060.0,26.68761309827729
2703662.0,26.686628548184792
2496613.0,26.68646769192602
2159801.0,26.686399754493685
2119997.0,26.686345281222152
2453402.0,26.686049093262568
2509162.0,26.68523849603156
2560852.0,26.683161603330596
2830283.0,26.682714764671225
2858328.0,26.6816204998654
2131998.0,26.681197481498753
2099150.0,26.680615486051092
2707178.0,26.68044619203949
2623133.0,26.678854499029853
2400566.0,26.678752930712683
2106265.0,26.678371504513166
2426670.0,26.67834298547292
2525070.0,26.678209390788744
2490836.0,26.677888067043853
2490032.0,26.676960240760657
2315614.0,26.67437912411231
2940915.0,26.674338386753607
2610731.0,26.67408910375475
2392685.0,26.67372482287798
2008347.0,26.67284771911859
2064760.0,26.67265636645951
2458581.0,26.670835879758766
2234643.0,26.670459664284373
2428455.0,26.669840401187585
2300593.0,26.66597103238172
2338333.0,26.665586735140273
2725979.0,26.664578075676843
2717708.0,26.66454089385169
2279504.0,26.6643269059886
2531028.0,26.663691721356223
2490299.0,26.66279183283009
2589002.0,26.66106367522993
2802211.0,26.6599260191112
2810709.0,26.658716039269166
2855207.0,26.657300132506112
2417549.0,26.657285770513983
2546437.0,26.657250862100824
2586213.0,26.65386297926753
2180937.0,26.65371953307757
2789635.0,26.65353818170559
2405582.0,26.65332392749699
2261797.0,26.65299138830533
2822638.0,26.652854037506785
2876397.0,26.65270623061179
2339143.0,26.65228564825002
2291398.0,26.651765111147363
2180783.0,26.650663738270524
2945903.0,26.650212665377694
2933173.0,26.65005508550778
2267734.0,26.649834592790672
2681263.0,26.64962424841071
2434383.0,26.648780461432846
2064453.0,26.648003217914848
2414018.0,26.64549022494828
2363385.0,26.645394311396768
2746792.0,26.64461576407973
2491028.0,26.64373104539543
2889113.0,26.642969305926282
2643347.0,26.642049655460657
2993450.0,26.641451734369934
2305224.0,26.64112232999267
2964035.0,26.64104071369991
2088917.0,26.64076184216176
2531879.0,26.639420723126335
2030107.0,26.638934289164986
2655498.0,26.638232620000668
2813031.0,26.636620046358164
2187603.0,26.63421986274058
2145106.0,26.63403103618957
2974894.0,26.632918670541653
2416669.0,26.63278048643232
2363151.0,26.632514850507395
2927141.0,26.63242531539482
2754420.0,26.63192719926367
2706720.0,26.63168186160142
2781037.0,26.630499191708502
2385514.0,26.630210621698875
2118672.0,26.62991074009622
2739625.0,26.62936964705935
2071427.0,26.628603199503125
2207933.0,26.627625085347326
2738483.0,26.627280802484904
2038369.0,26.625673534003422
2291676.0,26.625590856135382
2496813.0,26.625108618563708
2298745.0,26.625030828945633
2979076.0,26.624966815526786
2403102.0,26.62409367687785
2790528.0,26.623187256268757
2539761.0,26.622959864129648
2771737.0,26.62265797266733
2958885.0,26.621892155470427
2472188.0,26.620592458640587
2719581.0,26.61921522120069
2838639.0,26.618629322418002
2756407.0,26.617755663467943
2133315.0,26.617672416334493
2439604.0,26.615868729453588
2270507.0,26.615866803323275
2697250.0,26.61525243229755
2832998.0,26.61522660710824
2829473.0,26.6134351755964
2888291.0,26.612917027822075
2078830.0,26.6128057965414
2847518.0,26.612665510071825
2941232.0,26.612196378569266
2098483.0,26.61151450942545
2196148.0,26.610585283413094
2440596.0,26.610335749361166
2930931.0,26.608861639552273
2547943.0,26.608401263607835
2463007.0,26.607814830339173
2004823.0,26.60751887668386
2827069.0,26.605291579556848
2689906.0,26.604594457417253
2192848.0,26.602985262805454
2989606.0,26.60230466384669
2040530.0,26.601436427632567
2626156.0,26.598730108909685
2784941.0,26.598726701833403
2324419.0,26.598166972219474
2791842.0,26.597853799259322
2027362.0,26.595487123069017
2394807.0,26.59435833211188
2943543.0,26.59408574672912
2917239.0,26.59404705063675
2933051.0,26.593088500993154
2343083.0,26.592738249325006
2112778.0,26.592535677286204
2163835.0,26.591899606445807
2853480.0,26.590690366838576
2096525.0,26.59030124244108
2822554.0,26.589239590657836
2863711.0,26.589013081080175
2669582.0,26.589005155024747
2247629.0,26.587904604063535
2899601.0,26.58653421183429
2733702.0,26.58633267299339
2085862.0,26.58535633125364
2466623.0,26.584035768152432
2494856.0,26.583400931582062
2236269.0,26.58226655435787
2289889.0,26.581861750314225
2609371.0,26.581569084156268
2781724.0,26.58069058209835
2169870.0,26.580062089251374
2085683.0,26.5797027971047
2232306.0,26.579411642563862
2717643.0,26.578941660361252
2268265.0,26.578035182184152
2245732.0,26.57640116382547
2675005.0,26.576391403853034
2150754.0,26.575750179854616
2988899.0,26.575102008222103
2523792.0,26.574951273852754
2137175.0,26.573623155953744
2952303.0,26.57345188616759
2507411.0,26.57147959446286
2505846.0,26.57050796081019
2261409.0,26.569852898248907
2257270.0,26.569418011463014
2297424.0,26.56915255814096
2575030.0,26.569044827125957
2036121.0,26.56886515663668
2946037.0,26.568623606208188
2167719.0,26.568275509663387
2763884.0,26.568093913043793
2777633.0,26.567856665752323
2306424.0,26.56624851038286
2152984.0,26.56613790946151
2436414.0,26.56550313045915
2470224.0,26.56497472486907
2052017.0,26.5649436149668
2048219.0,26.56467844166624
2731423.0,26.564144699905587
2673024.0,26.564063000458873
2513710.0,26.562422951793504
2744662.0,26.56183270570514
2387451.0,26.561260512911264
2868143.0,26.55937974970142
2183248.0,26.559228094478755
2925956.0,26.55908577974443
2801683.0,26.558540380996597
2971167.0,26.558469726692223
2051329.0,26.55817405533423
2565728.0,26.55797087630427
2331805.0,26.557332194486683
2335901.0,26.556707267670063
2442397.0,26.556216125621635
2210353.0,26.555625782524334
2703527.0,26.555304401211437
2202729.0,26.555068617317165
2557438.0,26.553921213538352
2915046.0,26.553483386965755
2346269.0,26.553475203518992
2207458.0,26.55230026619644
2226817.0,26.55210220789698
2899557.0,26.551111653946414
2235182.0,26.548439114347048
2372147.0,26.548090379246247
2302702.0,26.548060063338696
2372436.0,26.547907111482363
2936384.0,26.5477724717504
2022207.0,26.54730028179921
2274457.0,26.546974065133586
2499280.0,26.54587022581625
2895318.0,26.54558565613339
2107375.0,26.54505443820497
2302717.0,26.542323659644747
2019642.0,26.541551437630535
2036812.0,26.541238326171346
2773770.0,26.5409933365711
2424982.0,26.540521186243556
2448447.0,26.5396635962099
2155937.0,26.539611108457787
2669147.0,26.53832112959325
2450907.0,26.536950588102112
2369400.0,26.533803339456522
2962017.0,26.533769462420167
2881071.0,26.53243295925852
2055083.0,26.531787595168712
2690897.0,26.53171163553469
2296898.0,26.531602242434747
2363224.0,26.531556560517433
2951654.0,26.531316634544773
2544669.0,26.530299555446323
2676831.0,26.529781755734
2163938.0,26.529225619272356
2653565.0,26.52904325681703
