ID,ProbContact,ProbNoContact,AmtContact,AmtNoContact,Uplift
2735459.0,0.7917098445595855,0.2553610503282276,357.0263019068568,361.9762815190357,190.2265945437541
2081200.0,0.7419354838709677,0.182350913478111,341.4733259309989,346.42330554317766,190.18057108773914
2534396.0,0.6176203451407811,0.1672278736752561,424.078500824611,429.0284804367898,190.17398951651074
2354878.0,0.7419354838709677,0.182350913478111,341.28909487207875,346.2390744842576,190.07747822978027
2478890.0,0.7419354838709677,0.182350913478111,341.28764984949777,346.2376294616766,190.0766696174401
2629759.0,0.7419354838709677,0.182350913478111,341.223824903689,346.17380451586774,190.04095416255936
2689814.0,0.509656652360515,0.1672278736752561,557.3780353407155,562.3280149528943,190.03450534242984
2997456.0,0.7419354838709677,0.182350913478111,341.1694510038154,346.11943061599425,190.010527367158
2673547.0,0.5008665511265165,0.182350913478111,599.371643072787,604.3216226849659,190.00660777772242
2121428.0,0.7917098445595855,0.1672278736752561,305.5832567238683,310.53323633604714,190.00345986289275
2189062.0,0.601078167115903,0.182350913478111,455.906319839206,460.8562994513848,189.9977679184047
2880223.0,0.6176203451407811,0.1919104991394148,448.44446111408143,453.39444072626026,189.95726942293817
2094119.0,0.7917098445595855,0.1672278736752561,305.4853055687669,310.43528518094564,189.94229113250464
2789711.0,0.4967490247074122,0.2553610503282276,792.064437768733,797.0144173809118,189.93079821791292
2938920.0,0.6176203451407811,0.1919104991394148,448.317915155566,453.2678947677449,189.90339756242648
2133267.0,0.7917098445595855,0.1672278736752561,305.37973915013566,310.3297187623145,189.87636680733857
2884124.0,0.7917098445595855,0.1672278736752561,305.3184631600101,310.2684427721889,189.83810105625707
2589697.0,0.7917098445595855,0.3025861264120997,391.1791776891373,396.12915730131607,189.83721869651882
2229503.0,0.7917098445595855,0.1672278736752561,305.3055352909069,310.25551490308567,189.83002783508022
2605848.0,0.6176203451407811,0.1919104991394148,448.1371415618336,453.0871211740124,189.8264404636775
2056523.0,0.7917098445595855,0.4054895302773061,496.6833716200183,501.6333512321971,189.82204297804103
2266114.0,0.7419354838709677,0.2553610503282276,392.6456872493855,397.5956668615642,189.78732086350038
2066199.0,0.601078167115903,0.182350913478111,455.39580916002205,460.3457887722009,189.78400318375722
2649942.0,0.7419354838709677,0.182350913478111,340.7087861344987,345.65876574667755,189.75274641416632
2472626.0,0.7419354838709677,0.182350913478111,340.69706693225,345.6470465444288,189.74618852941063
2348255.0,0.6176203451407811,0.1672278736752561,422.9777465150991,427.9277261272779,189.67821806257336
2500752.0,0.5008665511265165,0.182350913478111,598.3239779533228,603.2739575655016,189.6729100541543
2856972.0,0.7419354838709677,0.182350913478111,340.46652006429906,345.4164996764778,189.6171780593529
2728694.0,0.509656652360515,0.2553610503282276,750.6211616697408,755.5711412819195,189.61562821211245
2843699.0,0.6176203451407811,0.2059957173447537,463.1281844040852,468.078164016264,189.61529192612886
2173908.0,0.7917098445595855,0.4054895302773061,495.9517797615009,500.9017593736797,189.53948734051806
2419237.0,0.6176203451407811,0.1672278736752561,422.6622064923868,427.6121861045656,189.53610121189766
2033423.0,0.6176203451407811,0.2059957173447537,462.9215837629272,467.87156337510606,189.53025001410975
2946349.0,0.5008665511265165,0.182350913478111,597.7491696168771,602.6991492290559,189.48982461034564
2939922.0,0.7917098445595855,0.4054895302773061,495.8080077795409,500.7579873917197,189.4839596804605
2637650.0,0.7917098445595855,0.1672278736752561,304.73650524222614,309.68648485440497,189.47467882878763
2605503.0,0.7419354838709677,0.2553610503282276,391.9357466667288,396.8857262789076,189.44188192664518
2399502.0,0.509656652360515,0.3025861264120997,921.9123149135938,926.8622945257728,189.40307277081092
2237629.0,0.7419354838709677,0.182350913478111,340.04587375859296,344.9958533707718,189.381790877087
2206368.0,0.6176203451407811,0.1919104991394148,447.05739548298686,452.0073750951657,189.36678192673105
2353368.0,0.7917098445595855,0.2553610503282276,355.4040121404095,360.3539917525883,189.35648138362626
2025645.0,0.5008665511265165,0.182350913478111,597.2586287416433,602.208608353822,189.33357967067795
2810722.0,0.7917098445595855,0.1672278736752561,304.3861214837485,309.33610109592735,189.25587048872765
2994763.0,0.5008665511265165,0.182350913478111,596.968329861858,601.9183094740368,189.24111493787456
2212296.0,0.7419354838709677,0.182350913478111,339.78573990671526,344.7357195188941,189.23622398733937
2229326.0,0.7917098445595855,0.182350913478111,312.0207121737625,316.97069178594126,189.2299743415055
2223582.0,0.7917098445595855,0.182350913478111,311.98467090650234,316.9346505186811,189.20801227341303
2003934.0,0.7917098445595855,0.1672278736752561,304.27039495200256,309.2203745641814,189.18360135609933
2805865.0,0.7917098445595855,0.1672278736752561,304.21031649337186,309.16029610555063,189.14608344184595
2819753.0,0.7419354838709677,0.3025861264120997,433.9165245520521,438.86650416423095,189.1431510960612
2820968.0,0.7917098445595855,0.1672278736752561,304.1417022528397,309.09168186501853,189.1032350856877
2528302.0,0.7419354838709677,0.182350913478111,339.5212792097152,344.471258821894,189.0882358618228
2589533.0,0.509656652360515,0.2553610503282276,748.1290786856354,753.0790582978142,188.9819024693549
2964066.0,0.7419354838709677,0.182350913478111,339.2965042094676,344.2464838216464,188.96245523987426
2718183.0,0.7419354838709677,0.182350913478111,339.1927572111798,344.14273682335863,188.90440002040776
2318772.0,0.6176203451407811,0.1672278736752561,421.22463019121625,426.174609803395,188.88862766869318
2221337.0,0.7419354838709677,0.182350913478111,339.0880730126066,344.03805262478545,188.8458203581223
2712471.0,0.5008665511265165,0.182350913478111,595.5673991613749,600.5173787735537,188.7948966025089
2148734.0,0.7419354838709677,0.3025861264120997,433.1221692764164,438.0721488885952,188.79415161611658
2204154.0,0.7917098445595855,0.2553610503282276,354.31621439078174,359.2661940029605,188.7730423722458
2668272.0,0.7419354838709677,0.182350913478111,338.9525404969883,343.90252010916714,188.76997845359574
2270237.0,0.601078167115903,0.182350913478111,452.9037086204954,457.85368823267424,188.74049276905197
2688461.0,0.7917098445595855,0.182350913478111,311.2112822883761,316.16126190055485,188.736741011761
2867963.0,0.601078167115903,0.182350913478111,452.7949015676367,457.7448811798155,188.69493229063204
2824282.0,0.6176203451407811,0.1672278736752561,420.6904438783008,425.6404234904796,188.64803417499613
2155294.0,0.5008665511265165,0.182350913478111,595.0208419749358,599.9708215871146,188.62080959175896
2671120.0,0.509656652360515,0.1672278736752561,553.234390917673,558.1843705298518,188.61560224334136
2492335.0,0.7917098445595855,0.1672278736752561,303.35563443676307,308.3056140489419,188.61234990665542
2064159.0,0.6176203451407811,0.2059957173447537,460.6317745748575,465.5817541870363,188.58770815934668
2438832.0,0.7419354838709677,0.182350913478111,338.60804267276706,343.5580222849458,188.57720278662765
2665070.0,0.509656652360515,0.3025861264120997,917.897627362714,922.8476069748926,188.5717493081318
2634295.0,0.7917098445595855,0.1672278736752561,303.2703212552669,308.2203008674457,188.55907336293225
2463163.0,0.509656652360515,0.2553610503282276,746.2148871054011,751.1648667175799,188.4951319690541
2149379.0,0.7917098445595855,0.4054895302773061,493.2143061088664,498.1642857210452,188.4822194060581
2571825.0,0.7419354838709677,0.182350913478111,338.4066885215956,343.3566681337744,188.4645281104475
2470183.0,0.5008665511265165,0.2553610503282276,772.7723011151078,777.7222807272866,188.45581879544136
2223372.0,0.7419354838709677,0.182350913478111,338.3506063551926,343.3005859673714,188.43314539545423
2778596.0,0.5008665511265165,0.2553610503282276,772.6604082488708,777.6103878610496,188.42834848128004
2573341.0,0.7419354838709677,0.182350913478111,338.3084419244421,343.25842153662086,188.40955083058682
2566042.0,0.6176203451407811,0.2059957173447537,460.05877923869343,465.00875885087225,188.35184916736924
2208238.0,0.5008665511265165,0.2553610503282276,772.1762177967257,777.1261974089045,188.30947706184443
2699074.0,0.7917098445595855,0.1672278736752561,302.7786451223348,307.72862473451363,188.25203048240203
2724827.0,0.5008665511265165,0.2553610503282276,771.8953957409177,776.8453753530965,188.2405337023981
2475489.0,0.5008665511265165,0.182350913478111,593.6797114976421,598.6296911098209,188.193638562614
2262723.0,0.7917098445595855,0.1672278736752561,302.608375643935,307.55835525611377,188.1457002629495
2773422.0,0.5008665511265165,0.182350913478111,593.4090495549489,598.3590291671277,188.10742850134994
2382554.0,0.5008665511265165,0.182350913478111,593.1632534839127,598.1132330960916,188.02913860905238
2224448.0,0.7419354838709677,0.2553610503282276,389.0060807932646,393.9560604054434,188.01638141379482
2493188.0,0.509656652360515,0.3025861264120997,914.7273219107332,919.677301522912,187.9152724907729
2822982.0,0.5008665511265165,0.3025861264120997,955.1479097831892,960.097889395368,187.88933806023016
2577288.0,0.7419354838709677,0.182350913478111,337.3389044207857,342.2888840329645,187.8670126031235
2565798.0,0.7917098445595855,0.1672278736752561,302.12867817095355,307.0786577831324,187.8461378395938
2736282.0,0.5008665511265165,0.182350913478111,592.5826732797636,597.5326528919425,187.8442147351218
2259934.0,0.7917098445595855,0.1672278736752561,302.1191390731798,307.06911868535855,187.8401808450156
2662553.0,0.509656652360515,0.2553610503282276,743.4866427856576,748.4366223978365,187.80135143727378
2692077.0,0.7419354838709677,0.182350913478111,337.1668219421041,342.116801554283,187.7707179032183
2673161.0,0.5008665511265165,0.182350913478111,592.3348278527193,597.2848074648981,187.76527209088857
2975216.0,0.7419354838709677,0.182350913478111,337.0395400281873,341.98951964036604,187.6994929081004
2890374.0,0.509656652360515,0.2553610503282276,743.0678884359437,748.0178680481224,187.69486404780966
2198383.0,0.5008665511265165,0.182350913478111,592.1005146282055,597.0504942403843,187.69063966477307
2824858.0,0.6176203451407811,0.1672278736752561,418.55210006017495,423.5020796723538,187.68494021790735
2756507.0,0.7419354838709677,0.182350913478111,336.98577046174097,341.9357500739198,187.6694042883603
2212359.0,0.509656652360515,0.2553610503282276,742.8776491535937,747.8276287657725,187.64648703497423
2081674.0,0.7419354838709677,0.2553610503282276,388.23448150649625,393.184461118675,187.64094092791356
2812572.0,0.7917098445595855,0.1672278736752561,301.7912222815792,306.741201893758,187.63540272071083
2631708.0,0.7917098445595855,0.2553610503282276,352.1818899668591,357.13186957903787,187.62830004097634
2162775.0,0.7917098445595855,0.4054895302773061,490.9620543058305,495.9120339180093,187.61235400684674
2638673.0,0.7917098445595855,0.1672278736752561,301.7210378165535,306.6710174287323,187.5915737876661
2083019.0,0.7917098445595855,0.2553610503282276,352.1045872317988,357.0545668439776,187.58683881223595
2167309.0,0.7419354838709677,0.2553610503282276,388.1110186154061,393.06099822758495,187.58086704161784
2862907.0,0.509656652360515,0.2553610503282276,742.6128380343142,747.5628176464929,187.57914673197226
2051753.0,0.7419354838709677,0.182350913478111,336.68464573512466,341.6346253473035,187.50089953758206
2498880.0,0.5008665511265165,0.182350913478111,591.3403279662741,596.2903075784529,187.44850832541616
2451154.0,0.7419354838709677,0.182350913478111,336.56844632513963,341.51842593731845,187.4358761406657
2402354.0,0.509656652360515,0.2553610503282276,741.7812152691425,746.7311948813212,187.36766872023915
2592592.0,0.7917098445595855,0.2553610503282276,351.69480013675127,356.6447797489301,187.36704999791561
2066124.0,0.7419354838709677,0.182350913478111,336.43524121894643,341.38522083112525,187.36133661854245
2473356.0,0.7917098445595855,0.1672278736752561,301.35062372734427,306.30060333952304,187.36025686719339
2209098.0,0.6176203451407811,0.1672278736752561,417.7925344135847,422.74251402576346,187.3428375690993
2211953.0,0.6176203451407811,0.2059957173447537,457.4345972286746,462.3845768408534,187.27167122422622
2112423.0,0.6176203451407811,0.2059957173447537,457.3619349031584,462.31191451533726,187.2417616215308
2402123.0,0.6176203451407811,0.2059957173447537,457.32252067297503,462.27250028515385,187.2255377537017
2162986.0,0.4967490247074122,0.2553610503282276,780.7714546365121,785.7214342486909,187.2048078949278
2766925.0,0.7917098445595855,0.2553610503282276,351.35457649138846,356.3045561035673,187.1845714559563
2387028.0,0.509656652360515,0.2553610503282276,740.8666559987869,745.8166356109657,187.13510031998985
2663234.0,0.7419354838709677,0.2553610503282276,387.1694651616748,392.1194447738536,187.12273120321828
2031160.0,0.4967490247074122,0.2553610503282276,780.2726631595768,785.2226427717557,187.0844056306728
2882390.0,0.5008665511265165,0.2553610503282276,767.0435914437936,771.9935710559723,187.04938905865734
2499772.0,0.7917098445595855,0.182350913478111,308.40662946249745,313.35660907467627,187.02770076372897
2799103.0,0.7917098445595855,0.2553610503282276,351.0331315385426,355.9831111507214,187.01216484308569
2829667.0,0.5008665511265165,0.182350913478111,589.755613140282,594.7055927524608,186.94375187212444
2221038.0,0.7917098445595855,0.1672278736752561,300.6701764366186,305.6201560487974,186.93532980199808
2541643.0,0.601078167115903,0.1672278736752561,432.7285751795957,437.6785547917745,186.9116447565401
2876474.0,0.5008665511265165,0.182350913478111,589.5564048562504,594.5063844684292,186.8803009185113
2327539.0,0.5008665511265165,0.2553610503282276,766.2628739779481,771.2128535901269,186.85771862622298
2606117.0,0.7419354838709677,0.182350913478111,335.52820592769143,340.47818553987025,186.85377366475436
2854249.0,0.7917098445595855,0.4054895302773061,488.891458316585,493.8414379287638,186.8126477731287
2804598.0,0.7917098445595855,0.1672278736752561,300.4733919063577,305.4233715185365,186.8124414107012
2334139.0,0.7917098445595855,0.1672278736752561,300.4494217040817,305.3994013162605,186.79747245154144
2833209.0,0.7419354838709677,0.2553610503282276,386.4918552498472,391.4418348620261,186.79302354420784
2097411.0,0.509656652360515,0.3025861264120997,909.2369194421972,914.186899054376,186.77837196394466
2986295.0,0.601078167115903,0.1672278736752561,432.1965356073277,437.1465152195065,186.68081923198957
2862865.0,0.7419354838709677,0.3025861264120997,428.0856260980766,433.03560571025537,186.58134960689918
2550861.0,0.5008665511265165,0.2553610503282276,764.881554436515,769.8315340486938,186.51859708044097
